Compound_code	Lower_99_CI	Lower_95_CI	Sim_Mean	Upper_95_CI	Upper_99_CI
C05756	-10.16	-6.0975	10.255
C05757	-10.334	6.229	9.823
C05758	-9.702	-3.085	9.825
C15996	-9.545	0.0	9.747
C00235	-10.105	5.2665	9.841
C05813	0.0	7.3175	10.472
C18172	0.0	7.2	10.487
C00236	0.0	0.0	0.0
C00188	-9.474	4.5545	9.364
C05814	-10.472	-7.3175	0.0
C02702	-10.487	-7.366	0.0
C03793	-10.611	-7.555	0.0
C05818	-10.284	-2.2925	10.251
C00183	-7.801	0.0	7.937
C03794	-8.752	0.0	8.683
C00181	0.0	7.15	10.487
C02909	0.0	7.735	10.187
C00159	-9.959	-6.1395	10.111
C04216	-10.712	-7.5	0.0
C04051	-10.509	-7.5	0.0
C00158	-8.066	-2.0	8.52
C04352	-8.165	0.0	8.006
C14180	0.0	7.4795	10.587
C02553	-10.725	-7.516	0.0
C01165	-9.106	0.0	9.313
C16348	0.0	0.0	0.0
C18174	0.0	7.2	10.487
C00327	-10.103	0.0	10.472
C00842	-10.487	0.5	10.466
C16551	-10.187	-7.735	0.0
C00844	0.0	0.0	0.0
C05983	0.0	0.0	0.0
C02291	0.0	7.455	10.712
C06148	0.0	0.0	0.0
C05822	-10.587	-7.5235	0.0
C03546	0.0	7.504	10.725
C02554	-10.617	-7.435	0.0
C05539	0.0	0.0	0.0
C16186	-10.319	-7.9485	0.0
C19845	-10.515	0.0	10.29
C11437	-8.422	-3.085	8.524
C09306	-10.587	-7.219	0.0
C05751	-9.702	-3.085	9.825
C16237	-9.892	-5.508	9.973
C01290	0.0	7.443	10.712
C04327	-10.422	0.0	10.198
C16239	-9.807	0.0	9.957
C16238	0.0	0.0	0.0
C00447	0.0	0.0	0.0
C00446	0.0	0.0	0.0
C00445	-8.19	4.322	7.775
C01762	-10.098	-3.3905	9.905
C12632	-10.604	-7.349	0.0
C00441	-9.226	-4.6145	9.535
C00440	-9.231	5.087	8.807
C04281	0.0	0.0	0.0
C00526	-10.33	6.098	9.97
C11453	-9.926	0.0	9.919
C00522	-9.587	0.0	9.518
C19879	-10.617	-7.3705	0.0
C04882	-10.34	0.0	10.255
C01024	0.0	7.931	10.418
C16221	-10.334	5.57	9.92
C05335	-10.633	-1.2925	10.29
C01190	-9.866	0.0	9.905
C00009	-10.472	-7.267	0.0
C01909	0.0	0.0	0.0
